x,y,strength,radius,title
-0.2810503840446472,-0.518438994884491,0,2,R Programming
-0.1865215301513672,-0.41029074788093567,9,2,Machine Learning for Business Professionals
0.22515356540679932,-0.588589072227478,1,2,Essential Cloud Infrastructure: Foundation
-0.6205793619155884,-0.3462319076061249,6,2,Algorithmic Toolbox
-0.2569713890552521,-0.4813545048236847,0,2,Excel Skills for Business: Intermediate I
-0.6675257086753845,-0.34014883637428284,6,2,Introduction to Calculus
0.24453336000442505,-0.6060529947280884,1,2,Building Scalable Java Microservices with Spring Boot and Spring Cloud
-0.22324815392494202,-0.5716460943222046,0,2,Functional Programming Principles in Scala
-0.260540634393692,-0.5341649651527405,0,2,Introduction to Self-Driving Cars
0.1770496666431427,-0.6018031239509583,1,2,Networking and Security Architecture with VMware NSX
-0.6837019324302673,-0.3137076497077942,6,2,Bayesian Statistics: From Concept to Data Analysis
-0.3060869574546814,-0.8800877928733826,9,2,Data Visualization with Python
0.2625366449356079,0.5141808986663818,5,2,Essentials in Clinical Simulations Across the Health Professions
-0.1747952699661255,-0.6585166454315186,0,2,Introduction to Embedded Systems Software and Development Environments
-0.2961079180240631,-0.6384968161582947,0,2,"Applied Plotting, Charting & Data Representation in Python"
-0.43539029359817505,-0.6898285150527954,9,2,Introduction to Machine Learning
0.04724712669849396,-0.91907799243927,13,2,Introduction to FPGA Design for Embedded Systems
0.3284602463245392,-0.6082721948623657,1,2,Preparing for the Google Cloud Professional Cloud Architect Exam
-0.2836243510246277,-0.5723099112510681,0,2,Front-End Web UI Frameworks and Tools: Bootstrap 4
-0.6236902475357056,-0.352509081363678,6,2,Introduction to Mathematical Thinking
-0.44197937846183777,-0.4512215256690979,6,2,The Introduction to Quantum Computing
-0.5548236966133118,-0.5115179419517517,6,2,Applied Machine Learning in Python
0.056710269302129745,-0.03801650181412697,1,2,DevOps Culture and Mindset
-0.4180714190006256,-0.6926608681678772,9,2,Machine Learning with Python
-0.6611599922180176,0.5054089426994324,2,2,"Advanced Valuation and Strategy - M&A, Private Equity, and Venture Capital"
-0.286228209733963,-0.4636617600917816,0,2,Process Mining: Data science in Action
0.29395076632499695,-0.5726558566093445,1,2,Essential Cloud Infrastructure: Core Services
-0.32185977697372437,0.3833654820919037,3,2,The Strategy of Content Marketing
-0.1945330798625946,-0.5711912512779236,0,2,Getting Started with Go
0.2955930531024933,-0.6059148907661438,1,2,Architecting with Google Kubernetes Engine: Foundations
-0.6147703528404236,-0.36900344491004944,6,2,Probabilistic Graphical Models 1: Representation
0.12743890285491943,-0.6823447942733765,1,2,How Google does Machine Learning
0.20236000418663025,-0.616897463798523,1,2,Leveraging Unstructured Data with Cloud Dataproc on Google Cloud Platform
-0.2552010715007782,0.4831877648830414,3,2,Sports Marketing
-0.6382901668548584,-0.25567737221717834,6,2,Sample-based Learning Methods
-0.04770788177847862,-0.7808817625045776,13,2,Digital Signal Processing
-0.21558117866516113,-0.5905478000640869,0,2,"Programming Languages, Part A"
-0.8336151242256165,0.4148750901222229,2,2,Finance for Non-Financial Managers
-0.2929522395133972,-0.7718484997749329,9,2,Applied Data Science Capstone
0.8564127683639526,-0.004638444632291794,12,2,Fundamentals of Immunology: Innate Immunity and B-Cell Function
-0.08436532318592072,0.2936183214187622,4,2,Design-Led Strategy: Design thinking for business strategy and entrepreneurship
-0.6717113852500916,-0.2783434987068176,6,2,Bayesian Statistics: Techniques and Models
-0.6031013131141663,-0.2325732409954071,6,2,Practical Time Series Analysis
-0.6822794675827026,-0.3116176426410675,6,2,A Crash Course in Causality:  Inferring Causal Effects from Observational Data
0.29661035537719727,-0.5769046545028687,1,2,Elastic Cloud Infrastructure: Scaling and Automation
0.2331012487411499,-0.6309622526168823,1,2,Serverless Data Analysis with Google BigQuery and Cloud Dataflow
-0.6194915771484375,-0.2728951573371887,6,2,Mathematics for Machine Learning: PCA
0.2986224889755249,-0.5838941335678101,1,2,Architecting with Google Kubernetes Engine: Workloads
0.27540794014930725,-0.5896046161651611,1,2,API Design and Fundamentals of Google Cloud's Apigee API Platform
-0.19628696143627167,-0.5260873436927795,0,2,Object Oriented Programming in Java
-0.29317885637283325,-0.4476473927497864,0,2,Excel Skills for Business: Intermediate II
-0.6545830368995667,-0.3439030051231384,6,2,"Graph Search, Shortest Paths, and Data Structures"
-0.01873811148107052,0.2654059827327728,4,2,Municipal Solid Waste Management in Developing Countries
0.2539758086204529,-0.5942291617393494,1,2,Preparing for the Google Cloud Professional Data Engineer Exam
-0.4241645634174347,-0.7097547650337219,9,2,Introduction to Deep Learning
0.10980810970067978,-0.7620499730110168,13,2,How Things Work: An Introduction to Physics
-0.7573034763336182,0.5817905068397522,2,2,Investment Management in an Evolving and Volatile World by HEC Paris and AXA Investment Managers
-0.27838975191116333,-0.549717128276825,0,2,Object-Oriented Design
0.2958792448043823,-0.6042501330375671,1,2,Elastic Cloud Infrastructure: Containers and Services
0.47938066720962524,-0.29558390378952026,7,2,The Art of Music Production
0.2951158881187439,-0.5744940042495728,1,2,Reliable Cloud Infrastructure: Design and Process
0.3898907005786896,0.8932825326919556,11,2,Ecology: Ecosystem Dynamics and Conservation
-0.4914754331111908,-0.10821549594402313,0,2,Front-End Web Development with React
0.41349875926971436,-0.5279189944267273,1,2,Perfect Tenses and Modals
0.15755900740623474,-0.3837459683418274,1,2,Business English: Networking
0.06501716375350952,-0.8618939518928528,13,2,Introduction to Logic
-0.2608379125595093,-0.627658486366272,0,2,Introduction to Structured Query Language (SQL)
0.298539400100708,-0.5835980772972107,1,2,Getting Started With Application Development
-0.39849191904067993,-0.7084267735481262,9,2,Launching into Machine Learning
0.32891613245010376,0.6711849570274353,5,2,Nutrition and Lifestyle in Pregnancy
-0.6443661451339722,-0.2586912512779236,6,2,Stochastic processes
-0.3321148157119751,-0.48504379391670227,0,2,Social Media Data Analytics
-0.5854939818382263,-0.37382858991622925,6,2,How to Win a Data Science Competition: Learn from Top Kagglers
-0.2189350724220276,-0.5682334899902344,0,2,Building Web Applications in PHP
-0.1587730497121811,-0.6980555653572083,0,2,Parallel Programming in Java
-0.5449985861778259,-0.42422205209732056,6,2,State Estimation and Localization for Self-Driving Cars
-0.25322458148002625,-0.5634241700172424,0,2,"Functions, Methods, and Interfaces in Go"
-0.27787208557128906,-0.5195878744125366,0,2,Excel Skills for Business: Advanced
-0.32247471809387207,-0.8287917375564575,9,2,Advanced Machine Learning and Signal Processing
0.5028145909309387,0.34512799978256226,8,2,"Leading for Equity, Diversity and Inclusion in Higher Education"
-0.7169073224067688,0.6605792045593262,2,2,"Federal Taxation I: Individuals, Employees, and Sole Proprietors"
0.20912425220012665,-0.5600057244300842,1,2,Building Cloud Services with the Java Spring Framework
0.14958500862121582,-0.6737903356552124,1,2,Serverless Machine Learning with Tensorflow on Google Cloud Platform
-0.30012330412864685,-0.6565907001495361,9,2,"Big Data Essentials: HDFS, MapReduce and Spark RDD"
-0.7062833905220032,0.09373904019594193,2,2,Guided Tour of Machine Learning in Finance
-0.6838648319244385,-0.30416586995124817,6,2,Inferential Statistical Analysis with Python
0.003863719990476966,-0.008343997411429882,0,2,Instructional Methods in Health Professions Education
0.25181055068969727,-0.5975363254547119,1,2,Managing Security in Google Cloud Platform
0.170700803399086,-0.5216505527496338,1,2,Smart Contracts
0.3931962549686432,0.4851720929145813,5,2,Antibiotic Stewardship 
-0.6014930009841919,-0.30032846331596375,6,2,Discrete Optimization
-0.21391864120960236,-0.4673265218734741,0,2,Six Sigma and the Organization (Advanced)
-0.2800694406032562,-0.4567278325557709,9,2,Data-driven Astronomy
0.2939203381538391,-0.5780981183052063,1,2,Architecting with Google Kubernetes Engine: Production
-0.14872956275939941,-0.748043417930603,9,2,End-to-End Machine Learning with TensorFlow on GCP
-0.4050135910511017,-0.7197771072387695,9,2,Database Management Essentials
0.09315943717956543,-0.9264138340950012,13,2,Sensors and Sensor Circuit Design
-0.35766032338142395,-0.8443551063537598,9,2,Applied AI with DeepLearning
-0.2650238871574402,-0.5229365825653076,0,2,Teaching EFL/ESL Reading: A Task Based Approach
-0.0017348158871755004,0.4059370160102844,4,2,Global Environmental Management
-0.6142633557319641,-0.34733185172080994,6,2,Data Structures
-0.4000190496444702,-0.6914047002792358,9,2,Natural Language Processing
-0.21711969375610352,-0.5568522214889526,0,2,Doing More with SAS Programming
-0.10977987945079803,-0.7531829476356506,13,2,First Order Optical System Design
-0.28700336813926697,-0.6256777048110962,0,2,Applied Text Mining in Python
-0.40856894850730896,-0.7744598984718323,9,2,Machine Learning Using SAS Viya
-0.608741044998169,-0.2793702483177185,6,2,"Greedy Algorithms, Minimum Spanning Trees, and Dynamic Programming"
-0.33569544553756714,-0.7823761105537415,9,2,Intro to TensorFlow
-0.30342191457748413,-0.7985138893127441,9,2,Introduction to MongoDB
0.02105518989264965,-0.8726155161857605,13,2,Concurrency in Go
0.8105471730232239,0.219041645526886,12,2,Schizophrenia
-0.641700804233551,-0.26869454979896545,6,2,Prediction and Control with Function Approximation
-0.5329297780990601,-0.5504918694496155,9,2,Social and Economic Networks:  Models and Analysis
-0.1740453690290451,-0.7018160820007324,0,2,Data Collection and Processing with Python
-0.2692079246044159,-0.5395820140838623,0,2,"Excel/VBA for Creative Problem Solving, Part 2"
-0.19111932814121246,-0.6316202282905579,0,2,Python Classes and Inheritance
0.19691254198551178,-0.6446356177330017,1,2,Networking in GCP: Defining and Implementing Networks
0.5618467926979065,0.43743598461151123,12,2,Everyday Chinese Medicine
-0.661780834197998,-0.27080202102661133,6,2,Improving your statistical inferences
0.21626129746437073,0.6108673214912415,5,2,Introduction to Algae
-0.8534170985221863,0.3979795575141907,2,2,Applying Data Analytics in Finance
-0.23690170049667358,-0.45730122923851013,0,2,Web Design: Strategy and Information Architecture
-0.2212110459804535,-0.8616237640380859,9,2,Fundamentals of Parallelism on Intel Architecture
-0.7155386805534363,0.09182299673557281,2,2,Spatial Data Science and Applications
-0.01625148206949234,0.4209851026535034,4,2,Legal Tech & Startups 
-0.6267715692520142,-0.17354899644851685,6,2,"Modern Robotics, Course 1:  Foundations of Robot Motion"
0.3328930735588074,-0.5858722925186157,1,2,API Development on Google Cloud's Apigee API Platform
-0.6781584024429321,-0.31357359886169434,6,2,Statistics with SAS
-0.17369459569454193,0.02233649417757988,10,2,Brand Identity and Strategy
-0.12184938043355942,-0.7557900547981262,9,2,Building Resilient Streaming Systems on Google Cloud Platform
-0.5641971230506897,-0.40711677074432373,6,2,"Data Wrangling, Analysis and AB Testing with SQL"
-0.26530399918556213,-0.5370553135871887,0,2,Design Patterns
-0.039433062076568604,-0.8065605163574219,13,2,VLSI CAD Part I: Logic
-0.1960947960615158,-0.0405801460146904,10,2,Running Product Design Sprints
-0.33541592955589294,-0.5975370407104492,9,2,Introduction to Business Analytics: Communicating with Data 
-0.5746052861213684,-0.48404836654663086,6,2,Practical Machine Learning on H2O
0.10851320624351501,-0.8681798577308655,13,2,Introduction to battery-management systems
-0.20766925811767578,-0.5223896503448486,0,2,Principles of Secure Coding
0.7801905870437622,0.10857070982456207,12,2,The Science of Stem Cells
0.2426217496395111,-0.6320842504501343,1,2,Securing and Integrating Components of your Application
0.5373826026916504,0.3253626823425293,8,2,Introduction to Ancient Egypt and Its Civilization
-0.2775108218193054,-0.281735360622406,0,2,Assessment in Higher Education: Professional Development for Teachers
-0.5997394323348999,-0.33209219574928284,6,2,Bayesian Methods for Machine Learning
0.7323749661445618,0.04213757812976837,12,2,Antimicrobial resistance - theory and methods
0.35185837745666504,-0.5526015162467957,1,2,Academic Listening and Note-Taking
0.6782518029212952,0.025341231375932693,12,2,DNA Decoded
-0.5437262654304504,-0.2515125274658203,6,2,Game Theory II: Advanced Applications
-0.3205888271331787,-0.3958660364151001,0,2,Computer Vision Basics
0.543842613697052,0.5099499821662903,8,2,The Changing Global Order
-0.6787468791007996,-0.3079695701599121,6,2,"Shortest Paths Revisited, NP-Complete Problems and What To Do About Them"
0.6601524353027344,-0.2898131310939789,7,2,Advanced Neurobiology I
-0.15023067593574524,0.3493497371673584,4,2,Research Proposal: Initiating Research
-0.35244494676589966,-0.8232730031013489,9,2,Applied Social Network Analysis in Python
-0.04327549785375595,-0.8827188611030579,13,2,VLSI CAD Part II: Layout
0.24336913228034973,-0.6019716262817383,1,2,Mitigating Security Vulnerabilities on Google Cloud Platform
-0.556323230266571,0.46190494298934937,2,2,Transacting on the Blockchain
-0.030326461419463158,0.9121813178062439,11,2,"Corporate & Commercial Law II: Business Forms, Financing & Governmental Regulation"
0.18697874248027802,0.41119882464408875,5,2,"Tropical Parasitology: Protozoans, Worms, Vectors and Human Diseases"
-0.6438573598861694,-0.3386889398097992,6,2,Introduction to Complex Analysis
0.08780184388160706,-0.6541560888290405,13,2,Wind resources for renewable energies
-0.14800599217414856,-0.5134270191192627,0,2,Software Architecture
0.3282281756401062,-0.5423985719680786,1,2,Verb Tenses and Passives
-0.3065584897994995,-0.6381092071533203,0,2,Visual Perception for Self-Driving Cars
0.16962555050849915,-0.6327977776527405,1,2,"Server-side Development with NodeJS, Express and MongoDB"
0.24329492449760437,0.8803725242614746,11,2,Ecosystem Services: a Method for Sustainable Development
